RowId,Location
24501,70.6449065208435
24502,33.74937343597412
24503,36.833300828933716
24504,41.23609256744385
24505,61.15746545791626
24506,61.55191612243652
24507,64.3307991027832
24508,73.0517807006836
24509,70.02863359451294
24510,39.98325991630554
24511,32.515883445739746
24512,39.19994831085205
24513,50.43302893638611
24514,64.95200443267822
24515,50.13041353225708
24516,75.74542236328125
24517,66.73532152175903
24518,34.29176044464111
24519,27.216206073760986
24520,35.93789720535278
24521,51.64271914958954
24522,67.40445327758789
24523,51.65986490249634
24524,82.5260124206543
24525,67.3989086151123
24526,35.86821413040161
24527,28.641254425048828
24528,37.27109384536743
24529,44.66394889354706
24530,63.108750343322754
24531,47.51469907164574
24532,80.55374908447266
24533,68.52914714813232
24534,38.437673807144165
24535,28.859848022460938
24536,35.30661392211914
24537,47.3567419052124
24538,65.66290855407715
24539,46.017741680145264
24540,81.38080787658691
24541,66.3542160987854
24542,42.01131248474121
24543,33.38264465332031
24544,32.99087905883789
24545,44.51673209667206
24546,62.93618202209473
24547,41.00478959083557
24548,74.76477813720703
24549,58.86163330078125
24550,37.49298119544983
24551,34.347167015075684
24552,36.75704383850098
24553,39.86480355262756
24554,61.88636827468872
24555,43.23826253414154
24556,73.39682292938232
24557,64.19142866134644
24558,34.44574499130249
24559,29.635690212249756
24560,45.34053111076355
24561,49.772105276584625
24562,65.04486179351807
24563,55.91127634048462
24564,78.95133590698242
24565,63.76779127120972
24566,32.76365947723389
24567,30.68715190887451
24568,41.427340507507324
24569,51.12438154220581
24570,58.849016189575195
24571,58.28711199760437
24572,78.58897018432617
24573,66.54888439178467
24574,36.27107262611389
24575,31.386513233184814
24576,38.517019271850586
24577,48.89398491382599
24578,61.82293224334717
24579,50.1437509059906
24580,75.76633071899414
24581,66.5024185180664
24582,37.1848247051239
24583,33.03448963165283
24584,39.07482862472534
24585,51.77821362018585
24586,63.80541944503784
24587,52.105851888656616
24588,75.14057064056396
24589,68.19063663482666
24590,39.81726121902466
24591,25.892603874206543
24592,38.862337589263916
24593,45.78214591741562
24594,69.49102878570557
24595,46.92214938998222
24596,83.0754976272583
24597,66.23862504959106
24598,39.102776527404785
24599,29.778204917907715
24600,37.719594955444336
24601,50.17122119665146
24602,68.74098587036133
24603,50.81265878677368
24604,86.46339797973633
24605,69.18797779083252
24606,38.46324920654297
24607,30.669978618621826
24608,36.665881633758545
24609,48.48811027407646
24610,62.39552164077759
24611,48.83162873983383
24612,80.07068538665771
24613,69.02626705169678
24614,35.439444065093994
24615,32.42361545562744
24616,39.312283515930176
24617,56.168280601501465
24618,63.85301399230957
24619,56.36581492424011
24620,81.70504188537598
24621,65.53027582168579
24622,40.41330885887146
24623,30.33548355102539
24624,38.17947864532471
24625,49.983356952667236
24626,64.57289600372314
24627,49.421980172395706
24628,72.785888671875
24629,67.03572177886963
24630,38.19645309448242
24631,30.564167976379395
24632,40.42092275619507
24633,50.759119391441345
24634,60.19181442260742
24635,52.07721412181854
24636,72.95781326293945
24637,72.11330795288086
24638,42.21854531764984
24639,28.03723669052124
24640,32.83246994018555
24641,42.84012687206268
24642,69.5400824546814
24643,40.20581245422363
24644,80.2611894607544
24645,69.7476453781128
24646,40.79229998588562
24647,32.83997297286987
24648,36.554298877716064
24649,45.24642437696457
24650,72.56720066070557
24651,45.64424550533295
24652,83.74064540863037
24653,74.0879545211792
24654,36.31961131095886
24655,28.605862140655518
24656,31.49354124069214
24657,39.116254806518555
24658,69.47946739196777
24659,43.54332375526428
24660,89.69655704498291
24661,65.62722587585449
24662,37.54948925971985
24663,29.405651092529297
24664,34.13166046142578
24665,46.270251631736755
24666,59.76021409034729
24667,46.606765419244766
24668,74.91302490234375
24669,65.28372287750244
24670,41.73935079574585
24671,31.79681396484375
24672,39.503819704055786
24673,47.66079647094011
24674,64.91455364227295
24675,46.812223702669144
24676,79.28442478179932
24677,68.79311227798462
24678,39.753145694732666
24679,31.497844219207764
24680,33.64653539657593
24681,44.553250551223755
24682,63.25886821746826
24683,43.6229807138443
24684,78.96180152893066
24685,68.0950255393982
24686,40.76193952560425
24687,31.702122688293457
24688,34.90756416320801
24689,43.579177021980286
24690,69.69095993041992
24691,44.2601763010025
24692,79.46583080291748
24693,68.83431243896484
24694,34.82270622253418
24695,31.263227462768555
24696,36.517271518707275
24697,55.18162536621094
24698,65.03880786895752
24699,54.89967370033264
24700,79.93070125579834
24701,66.45438480377197
24702,39.754791498184204
24703,29.306462287902832
24704,37.605178356170654
24705,44.60076463222504
24706,66.17899990081787
24707,44.800607085227966
24708,77.10556697845459
24709,67.84128141403198
24710,37.849066972732544
24711,30.061065673828125
24712,38.619930267333984
24713,49.44888111948967
24714,66.95991897583008
24715,50.21160614490509
24716,80.55334281921387
24717,68.5764627456665
24718,40.6533043384552
24719,30.20846128463745
24720,40.179945945739746
24721,47.945466823875904
24722,66.65254497528076
24723,48.17893011868
24724,80.01830577850342
24725,63.386682987213135
24726,38.46116352081299
24727,35.08233976364136
24728,36.15951919555664
24729,48.077956058084965
24730,56.82773208618164
24731,47.476731061935425
24732,67.21796321868896
24733,68.74919557571411
24734,33.47993230819702
24735,36.030089378356934
24736,38.19206929206848
24737,58.871097564697266
24738,69.41023349761963
24739,58.38184976577759
24740,79.52240753173828
24741,65.76908826828003
24742,35.51404094696045
24743,30.54395055770874
24744,37.512831687927246
24745,52.55964231491089
24746,65.28665542602539
24747,51.75797724723816
24748,79.86007404327393
24749,65.62367534637451
24750,39.34819936752319
24751,30.92133378982544
24752,34.69115209579468
24753,49.04515680670738
24754,64.71673107147217
24755,47.70564539730549
24756,75.33807563781738
24757,65.77975559234619
24758,37.16768932342529
24759,32.46697425842285
24760,39.2371780872345
24761,49.87087959051132
24762,64.50998783111572
24763,51.1505126953125
24764,76.43861103057861
24765,71.605393409729
24766,44.713080167770386
24767,32.47914791107178
24768,35.42496156692505
24769,42.97555124759674
24770,69.83026885986328
24771,39.98236584663391
24772,81.87057495117188
24773,68.65385627746582
24774,41.62811064720154
24775,34.31527233123779
24776,37.98188638687134
24777,47.85170108824968
24778,65.6280369758606
24779,46.416072964668274
24780,76.24690532684326
24781,69.40012550354004
24782,37.69358682632446
24783,31.386046886444092
24784,35.63500642776489
24785,50.3202218413353
24786,61.67376708984375
24787,49.71666204929352
24788,75.37320041656494
24789,67.73441219329834
24790,37.62783908843994
24791,29.081677436828613
24792,36.9388382434845
24793,44.98741579055786
24794,60.9550666809082
24795,46.27652657032013
24796,77.51083660125732
24797,67.83011627197266
24798,35.0705509185791
24799,30.231757164001465
24800,34.89339351654053
24801,48.7207937836647
24802,64.40293979644775
24803,49.11796447634697
24804,77.72011184692383
24805,67.93390130996704
24806,36.286566495895386
24807,31.303523540496826
24808,38.124165773391724
24809,52.143634557724
24810,64.0380506515503
24811,52.20480287075043
24812,75.59885787963867
24813,67.32996082305908
24814,36.94147753715515
24815,31.102668285369873
24816,39.284868478775024
24817,50.36440998315811
24818,63.43864059448242
24819,51.27625858783722
24820,76.84223556518555
24821,66.91724109649658
24822,35.3679313659668
24823,31.02641773223877
24824,36.03963017463684
24825,50.84770971536636
24826,62.86987781524658
24827,51.43715858459473
24828,76.8967866897583
24829,62.196404457092285
24830,31.758906841278076
24831,23.178565979003906
24832,38.48806715011597
24833,46.72391340136528
24834,50.96492028236389
24835,49.594921946525574
24836,68.40164566040039
24837,68.20180177688599
24838,37.38179683685303
24839,30.71387815475464
24840,37.665027379989624
24841,48.7580386698246
24842,68.89904308319092
24843,49.79906630516052
24844,78.63775062561035
24845,67.77827167510986
24846,36.48573589324951
24847,30.593341827392578
24848,35.932228088378906
24849,51.01489198207855
24850,64.24862337112427
24851,50.77531135082245
24852,75.36585903167725
24853,70.17310380935669
24854,39.122862339019775
24855,30.39335060119629
24856,35.859214782714844
24857,46.370135486125946
24858,67.2251787185669
24859,46.745694011449814
24860,80.8482084274292
24861,66.87185955047607
24862,39.88005065917969
24863,29.720333576202393
24864,37.14456295967102
24865,51.34058725833893
24866,66.87112998962402
24867,50.404831409454346
24868,78.8671817779541
24869,65.7285475730896
24870,32.73713207244873
24871,29.287503719329834
24872,40.19914197921753
24873,48.82385829091072
24874,61.248694896698
24875,54.81482148170471
24876,79.72800350189209
24877,64.12795543670654
24878,40.4827516078949
24879,33.37068271636963
24880,38.08658409118652
24881,45.51775789260864
24882,64.70149612426758
24883,45.583685517311096
24884,75.55309009552002
24885,65.31059789657593
24886,38.21107292175293
24887,30.903719902038574
24888,38.712321281433105
24889,45.44658476114273
24890,66.23004627227783
24891,46.56033656001091
24892,80.02415084838867
24893,65.1058931350708
24894,37.07027006149292
24895,33.002806663513184
24896,35.607308864593506
24897,46.64414432644844
24898,62.66278839111328
24899,47.26003459095955
24900,75.69568634033203
24901,66.69111585617065
24902,38.79329538345337
24903,31.22486114501953
24904,36.14277362823486
24905,51.237895131111145
24906,64.2455005645752
24907,49.88485085964203
24908,76.16663932800293
24909,66.18359613418579
24910,39.42873930931091
24911,32.756669998168945
24912,39.70814609527588
24913,49.09413483738899
24914,62.90571355819702
24915,50.15067636966705
24916,76.09356307983398
24917,69.03899145126343
24918,40.56272506713867
24919,31.71008062362671
24920,37.76213049888611
24921,45.743551433086395
24922,68.30980682373047
24923,46.747613042593
24924,79.112548828125
24925,67.86681175231934
24926,36.864184856414795
24927,32.837013244628906
24928,36.962443828582764
24929,50.24778610467911
24930,61.62810230255127
24931,50.21523606777191
24932,72.2314338684082
24933,66.87971878051758
24934,38.71307444572449
24935,29.415318489074707
24936,37.42328238487244
24937,45.71120631694794
24938,64.51028537750244
24939,45.60901415348053
24940,76.70822811126709
24941,69.4008321762085
24942,39.191964626312256
24943,30.67256498336792
24944,38.53207039833069
24945,47.89565735310316
24946,67.5016450881958
24947,47.83628489077091
24948,81.18119716644287
24949,67.09099388122559
24950,38.04809045791626
24951,32.05853605270386
24952,38.45354890823364
24953,44.70682346820831
24954,66.81875896453857
24955,45.96310651302338
24956,79.31712627410889
24957,67.20561075210571
24958,33.10765886306763
24959,30.161478996276855
24960,40.84683966636658
24961,50.83407586812973
24962,69.7580337524414
24963,56.21159791946411
24964,81.88789558410645
24965,63.923654079437256
24966,37.595093965530396
24967,30.0383563041687
24968,40.619027853012085
24969,47.01369121670723
24970,64.67127799987793
24971,49.35320261120796
24972,76.42330169677734
24973,65.59941387176514
24974,34.42202281951904
24975,33.52524375915527
24976,38.483684062957764
24977,50.96192568540573
24978,68.5971565246582
24979,53.51357567310333
24980,79.1226053237915
24981,68.60570240020752
24982,39.97917294502258
24983,29.822436332702637
24984,39.08954429626465
24985,48.502965688705444
24986,64.19187068939209
24987,48.33031323552132
24988,75.66616344451904
24989,66.0090823173523
24990,40.492891788482666
24991,31.913962841033936
24992,37.54154920578003
24993,49.53819000720978
24994,65.63200092315674
24995,48.27586752176285
24996,78.53603553771973
24997,66.70692300796509
24998,37.103609561920166
24999,29.865484714508057
25000,39.66771697998047
25001,52.25201940536499
25002,62.04240703582764
25003,53.04542362689972
25004,75.39539909362793
25005,64.79303026199341
25006,38.265604734420776
25007,30.68776559829712
25008,39.41603636741638
25009,49.2963692843914
25010,66.45652484893799
25011,49.592098116874695
25012,79.68639278411865
25013,70.1934814453125
25014,36.402562379837036
25015,29.407094478607178
25016,39.28733682632446
25017,53.747894167900085
25018,68.4948320388794
25019,54.40117335319519
25020,79.57036113739014
25021,67.32420873641968
25022,36.878562211990356
25023,29.893695831298828
25024,37.108004093170166
25025,49.96579957008362
25026,63.304673194885254
25027,50.78146719932556
25028,75.15536785125732
25029,65.161940574646
25030,35.893343925476074
25031,32.6101598739624
25032,40.860174894332886
25033,48.5198991894722
25034,65.07820987701416
25035,51.748411774635315
25036,78.41005611419678
25037,68.39410972595215
25038,36.173699140548706
25039,32.53365468978882
25040,35.86045217514038
25041,49.851976454257965
25042,64.68622970581055
25043,50.438125133514404
25044,80.750075340271
25045,66.04109859466553
25046,38.67143940925598
25047,34.226683616638184
25048,39.43801188468933
25049,49.287063002586365
25050,67.32619857788086
25051,49.81639516353607
25052,76.14106464385986
25053,67.29566144943237
25054,42.891379594802856
25055,32.262033462524414
25056,37.057621479034424
25057,42.95988857746124
25058,64.90266036987305
25059,41.69224691390991
25060,77.28070449829102
25061,66.52181911468506
25062,35.46217346191406
25063,26.532983779907227
25064,38.81281399726868
25065,50.28796112537384
25066,60.44103956222534
25067,51.50826323032379
25068,70.34101009368896
25069,63.32972574234009
25070,38.95028114318848
25071,31.1187744140625
25072,40.20380473136902
25073,47.52592322230339
25074,60.82056999206543
25075,48.624818935990334
25076,72.0402717590332
25077,67.29489326477051
25078,37.50653028488159
25079,30.74003505706787
25080,37.18409872055054
25081,48.555106937885284
25082,62.0809063911438
25083,48.95069199800491
25084,77.31395244598389
25085,65.97449398040771
25086,36.87808084487915
25087,35.00915479660034
25088,37.977051973342896
25089,51.44254946708679
25090,58.27948451042175
25091,51.88742530345917
25092,68.34992980957031
25093,64.39764833450317
25094,37.749170780181885
25095,32.216651916503906
25096,39.56555199623108
25097,48.7074356675148
25098,64.0299596786499
25099,49.864728927612305
25100,76.68275928497314
25101,66.05660963058472
25102,37.33838510513306
25103,29.88770341873169
25104,38.13164663314819
25105,47.8035624101758
25106,65.43066787719727
25107,48.849223136901855
25108,80.8350477218628
25109,70.02641201019287
25110,37.39429950714111
25111,37.76388359069824
25112,36.698890686035156
25113,54.98244380950928
25114,63.99163770675659
25115,55.19781947135925
25116,72.00284099578857
25117,66.65465354919434
25118,38.57488131523132
25119,33.766173362731934
25120,39.25347661972046
25121,49.78917109966278
25122,63.95169925689697
25123,50.51719093322754
25124,77.19016456604004
25125,63.25913429260254
25126,34.34533452987671
25127,27.100204467773438
25128,39.357625007629395
25129,46.582291692495346
25130,61.34832143783569
25131,48.148879408836365
25132,72.87894630432129
25133,65.97449398040771
25134,36.87808084487915
25135,35.00915479660034
25136,37.977051973342896
25137,51.44254946708679
25138,58.27948451042175
25139,51.88742530345917
25140,68.34992980957031
25141,69.1828293800354
25142,38.13423299789429
25143,31.395970344543457
25144,39.88192105293274
25145,49.713249921798706
25146,72.32402229309082
25147,53.24236607551575
25148,84.4297456741333
25149,68.56857919692993
25150,40.766798973083496
25151,28.097105026245117
25152,43.61138319969177
25153,48.33327052742243
25154,71.14016246795654
25155,48.198759377002716
25156,85.3807897567749
25157,66.2000241279602
25158,39.77464485168457
25159,28.89892816543579
25160,34.830227851867676
25161,44.49945044517517
25162,66.57650756835938
25163,42.616804003715515
25164,78.36752414703369
25165,65.61835527420044
25166,37.95136284828186
25167,33.34478187561035
25168,38.72546625137329
25169,49.77601236104965
25170,61.130056858062744
25171,50.51183760166168
25172,75.01712036132812
25173,66.88723039627075
25174,32.01521873474121
25175,29.854318141937256
25176,36.0351083278656
25177,45.859931230545044
25178,62.834073543548584
25179,51.95688235759735
25180,79.05281352996826
25181,65.26000499725342
25182,38.61016130447388
25183,30.453619480133057
25184,40.90821933746338
25185,48.90662044286728
25186,64.04584980010986
25187,49.669283866882324
25188,74.41693496704102
25189,62.33116865158081
25190,40.7476851940155
25191,30.567855834960938
25192,40.32448124885559
25193,44.186315059661865
25194,63.97057914733887
25195,44.78467082977295
25196,77.71480751037598
25197,66.27635765075684
25198,39.99075937271118
25199,33.35608720779419
25200,35.18407344818115
25201,45.23874592781067
25202,63.93665599822998
25203,44.278289437294006
25204,75.72720336914062
25205,70.84109115600586
25206,38.481823682785034
25207,29.477030754089355
25208,39.92660164833069
25209,52.11702024936676
25210,64.2196626663208
25211,52.980981945991516
25212,75.19510459899902
25213,64.37934494018555
25214,37.76642990112305
25215,32.55223560333252
25216,38.75503849983215
25217,46.6623400747776
25218,64.94271183013916
25219,48.41659131646156
25220,77.22408485412598
25221,67.93634605407715
25222,34.740068435668945
25223,30.994859218597412
25224,40.73417901992798
25225,49.63904517889023
25226,67.41875839233398
25227,53.32789599895477
25228,79.04797554016113
25229,63.19371700286865
25230,36.884495973587036
25231,33.1128830909729
25232,36.99281859397888
25233,51.25843262672424
25234,65.40310478210449
25235,51.675912737846375
25236,75.30001258850098
25237,65.16432523727417
25238,36.85338592529297
25239,30.843280792236328
25240,39.355831146240234
25241,49.01022791862488
25242,65.57201957702637
25243,49.815554022789
25244,78.29610443115234
25245,64.1841516494751
25246,42.14483284950256
25247,35.196227073669434
25248,31.702221393585205
25249,36.961585521698
25250,58.94837236404419
25251,38.64977717399597
25252,73.31485748291016
25253,68.78804683685303
25254,42.49560284614563
25255,28.622654914855957
25256,34.32182693481445
25257,44.50304067134857
25258,67.08551502227783
25259,42.04389846324921
25260,77.81517791748047
25261,66.67197275161743
25262,36.64483666419983
25263,32.001638889312744
25264,38.1839075088501
25265,49.434770196676254
25266,66.59403705596924
25267,50.690272092819214
25268,77.66382694244385
25269,66.51168966293335
25270,39.39446139335632
25271,30.615328788757324
25272,37.493977546691895
25273,47.62489888072014
25274,64.21840381622314
25275,47.09228217601776
25276,75.55705833435059
25277,64.8153805732727
25278,37.85892033576965
25279,26.966843605041504
25280,43.8125946521759
25281,51.58977448940277
25282,61.24958324432373
25283,53.59088838100433
25284,75.46534824371338
25285,68.76085567474365
25286,37.04659581184387
25287,31.659111499786377
25288,36.898133754730225
25289,48.188449300825596
25290,60.958580017089844
25291,49.270671755075455
25292,73.82159614562988
25293,66.6848931312561
25294,40.549306869506836
25295,30.42532968521118
25296,41.403199195861816
25297,50.65339708328247
25298,63.48025703430176
25299,50.471463203430176
25300,74.85740375518799
25301,66.08619403839111
25302,34.91588830947876
25303,33.11201333999634
25304,35.920841217041016
25305,46.70776703953743
25306,59.35069799423218
25307,48.91285979747772
25308,75.3823471069336
25309,68.21657037734985
25310,36.83397102355957
25311,35.022634506225586
25312,37.62091326713562
25313,54.82435584068298
25314,59.682228326797485
25315,54.895018100738525
25316,71.19162082672119
25317,66.89681482315063
25318,36.550010204315186
25319,30.92684555053711
25320,39.71712255477905
25321,47.577310770750046
25322,62.61221981048584
25323,48.80790156126022
25324,73.9835901260376
25325,65.09789228439331
25326,37.34622144699097
25327,30.880263805389404
25328,36.15875029563904
25329,47.05358549952507
25330,63.29805564880371
25331,47.37706509232521
25332,74.99844932556152
25333,71.95754098892212
25334,34.05830955505371
25335,31.3162579536438
25336,33.31119632720947
25337,50.06847470998764
25338,67.67311763763428
25339,51.470475912094116
25340,78.46728515625
25341,47.52813720703125
25342,36.07496738433838
25343,22.96816635131836
25344,47.97794437408447
25345,37.50472927093506
25346,62.08290910720825
25347,41.92064094543457
25348,71.39287090301514
25349,67.82913064956665
25350,41.28853440284729
25351,31.783098220825195
25352,33.39930295944214
25353,42.38477003574371
25354,64.05584621429443
25355,40.17287349700928
25356,77.4973840713501
25357,63.89919090270996
25358,40.61691856384277
25359,31.24309730529785
25360,38.82619857788086
25361,45.080567479133606
25362,60.53264379501343
25363,44.5833123922348
25364,77.69800186157227
25365,60.79345893859863
25366,34.56955432891846
25367,29.17826271057129
25368,37.543169260025024
25369,47.992118306457996
25370,57.896399974823
25371,48.67616428434849
25372,69.44784736633301
25373,60.503718852996826
25374,37.501986265182495
25375,36.749674558639526
25376,39.19476842880249
25377,49.07826313376427
25378,59.60327339172363
25379,49.91374862194061
25380,69.10113573074341
25381,65.49630689620972
25382,36.57781720161438
25383,31.92679738998413
25384,36.18606376647949
25385,47.97624946385622
25386,59.48518466949463
25387,47.67620873451233
25388,73.69927597045898
25389,72.6174488067627
25390,30.419142723083496
25391,26.18950366973877
25392,39.266030073165894
25393,52.392260670661926
25394,78.47025203704834
25395,56.5592200756073
25396,86.25592517852783
25397,65.43318271636963
25398,39.096073150634766
25399,37.38778066635132
25400,35.418899059295654
25401,49.871965169906616
25402,66.04240322113037
25403,48.920667350292206
25404,74.93692874908447
25405,67.00135374069214
25406,38.394378662109375
25407,29.073291778564453
25408,36.65185332298279
25409,47.50049185752869
25410,61.025779724121094
25411,47.04715821146965
25412,76.40456771850586
25413,70.05291938781738
25414,32.28093481063843
25415,28.169005393981934
25416,39.918214559555054
25417,48.67363339662552
25418,64.0160436630249
25419,50.71994197368622
25420,78.2909460067749
25421,61.83723592758179
25422,36.01587152481079
25423,32.14300489425659
25424,37.640716552734375
25425,47.73334360867739
25426,52.27065968513489
25427,48.48246333003044
25428,64.09013843536377
25429,66.19775819778442
25430,36.70675778388977
25431,32.62290573120117
25432,35.813106536865234
25433,51.137702107429504
25434,59.53186511993408
25435,49.650073885917664
25436,70.8394603729248
25437,70.05291938781738
25438,32.28093481063843
25439,28.169005393981934
25440,39.918214559555054
25441,48.67363339662552
25442,64.0160436630249
25443,50.71994197368622
25444,78.2909460067749
25445,67.09922504425049
25446,37.86194944381714
25447,29.436428546905518
25448,39.14003920555115
25449,48.13205523043871
25450,68.36726760864258
25451,49.248096853494644
25452,77.67870140075684
25453,64.50476503372192
25454,38.57203388214111
25455,33.19652223587036
25456,38.379109382629395
25457,47.016362339258194
25458,57.84896421432495
25459,47.498878329992294
25460,68.19883489608765
25461,65.52781820297241
25462,37.16123342514038
25463,34.30522584915161
25464,37.679585695266724
25465,53.02004277706146
25466,59.61570596694946
25467,53.42212164402008
25468,68.2401180267334
25469,63.815664768218994
25470,32.233689308166504
25471,27.044074058532715
25472,35.53173780441284
25473,43.956796288490295
25474,60.75352907180786
25475,46.34145712852478
25476,75.0899076461792
25477,51.558197021484375
25478,41.35103487968445
25479,25.279658317565918
25480,39.705044746398926
25481,34.763978004455566
25482,58.152766942977905
25483,34.53408336639404
25484,67.32916259765625
25485,62.80729866027832
25486,33.56311798095703
25487,33.772740840911865
25488,37.169508934020996
25489,52.23071801662445
25490,57.943554639816284
25491,53.420284152030945
25492,70.66848134994507
25493,65.74701118469238
25494,40.334733724594116
25495,28.196105003356934
25496,40.82128858566284
25497,47.70582664757967
25498,70.59518051147461
25499,48.848278015851974
25500,85.77885246276855
25501,66.8720326423645
25502,39.05717468261719
25503,33.49099016189575
25504,37.92515730857849
25505,47.944990284740925
25506,60.801820278167725
25507,47.68973395228386
25508,70.63866519927979
25509,67.21000671386719
25510,36.05916452407837
25511,30.558281421661377
25512,38.87305927276611
25513,49.479048281908035
25514,67.21721935272217
25515,52.48328125476837
25516,78.86719036102295
25517,65.82899522781372
25518,35.165133476257324
25519,31.3057222366333
25520,36.65690302848816
25521,45.25827330350876
25522,61.09704780578613
25523,47.27720573544502
25524,73.9463996887207
25525,64.96742248535156
25526,36.861034870147705
25527,31.96326971054077
25528,36.86505961418152
25529,48.63262349367142
25530,66.08655309677124
25531,49.32341542840004
25532,79.24572658538818
25533,67.40886926651001
25534,38.03874850273132
25535,33.09206199645996
25536,36.97497224807739
25537,46.93678656220436
25538,65.13269233703613
25539,48.04452708363533
25540,75.39250373840332
25541,67.15069341659546
25542,37.00882530212402
25543,29.77483034133911
25544,36.61462354660034
25545,47.23823735117912
25546,64.69669532775879
25547,47.61399766802788
25548,78.81057071685791
25549,63.011301040649414
25550,36.09325861930847
25551,35.35963439941406
25552,42.51991653442383
25553,48.4536754488945
25554,60.87882900238037
25555,52.558831572532654
25556,74.69081783294678
25557,66.08793783187866
25558,38.364792823791504
25559,29.500057697296143
25560,37.7076780796051
25561,50.07051122188568
25562,66.87840843200684
25563,49.98262345790863
25564,81.01529216766357
25565,60.56810474395752
25566,37.45034408569336
25567,30.217957019805908
25568,46.47192120552063
25569,47.29981389641762
25570,67.96770858764648
25571,52.60052239894867
25572,81.5542860031128
25573,59.889756202697754
25574,37.196815967559814
25575,29.66887378692627
25576,35.74693965911865
25577,44.95259070396423
25578,61.690009117126465
25579,45.37013554573059
25580,72.54730224609375
25581,66.90466117858887
25582,40.30052733421326
25583,31.394083499908447
25584,37.07781171798706
25585,47.731465347111225
25586,66.27196025848389
25587,48.042534828186035
25588,76.75654220581055
25589,66.46905612945557
25590,39.42467451095581
25591,30.459272861480713
25592,39.458884477615356
25593,49.43182262778282
25594,68.51336860656738
25595,50.124541997909546
25596,79.19997024536133
25597,60.98854064941406
25598,35.53425979614258
25599,37.279977321624756
25600,37.83111119270325
25601,46.00069087743759
25602,56.58131289482117
25603,52.28953778743744
25604,75.41657066345215
25605,66.67298698425293
25606,36.967482805252075
25607,31.714173316955566
25608,34.30733299255371
25609,39.83069086074829
25610,68.68400144577026
25611,46.80492612719536
25612,83.32604885101318
25613,64.4025650024414
25614,33.285447120666504
25615,32.41796636581421
25616,40.16097593307495
25617,54.6828932762146
25618,61.757134437561035
25619,57.12294030189514
25620,73.67589569091797
25621,66.46830368041992
25622,40.96019625663757
25623,29.297319889068604
25624,38.662081718444824
25625,46.586465924978256
25626,66.21690559387207
25627,46.123167872428894
25628,78.27247524261475
25629,65.96955871582031
25630,38.66462802886963
25631,31.288390159606934
25632,38.30081105232239
25633,49.48222070932388
25634,65.28524208068848
25635,50.181880831718445
25636,78.3517484664917
25637,66.23365259170532
25638,40.575490951538086
25639,29.687719345092773
25640,37.153210401535034
25641,46.909868001937866
25642,63.49673795700073
25643,45.52462112903595
25644,77.06668853759766
25645,67.7518858909607
25646,36.871257305145264
25647,28.760902404785156
25648,40.53852581977844
25649,49.78918647766113
25650,64.15597629547119
25651,50.683475732803345
25652,80.51227283477783
25653,65.30836057662964
25654,40.541659355163574
25655,33.55644607543945
25656,40.36300992965698
25657,49.843582570552826
25658,65.12059593200684
25659,49.76890325546265
25660,77.54870223999023
25661,59.98622918128967
25662,36.23443579673767
25663,31.391296863555908
25664,44.141010761260986
25665,48.34575415402651
25666,64.78445148468018
25667,53.220085859298706
25668,77.99109649658203
25669,66.88930749893188
25670,39.45968055725098
25671,31.373775959014893
25672,37.40224528312683
25673,47.05210813879967
25674,66.58832359313965
25675,47.371773809194565
25676,82.28579807281494
25677,68.44624185562134
25678,40.759215116500854
25679,32.30652093887329
25680,38.45078802108765
25681,47.77978802472353
25682,68.27934980392456
25683,48.70478041470051
25684,80.1732587814331
25685,48.82642650604248
25686,42.55748534202576
25687,21.59905242919922
25688,43.852301359176636
25689,33.07072591781616
25690,63.65007019042969
25691,33.097463607788086
25692,74.21074676513672
25693,64.38454914093018
25694,37.76757073402405
25695,27.08847141265869
25696,34.23881435394287
25697,48.494548827409744
25698,62.36892127990723
25699,46.74540773034096
25700,76.82733249664307
25701,66.4750428199768
25702,35.774887561798096
25703,33.0684928894043
25704,37.21005606651306
25705,49.85549747943878
25706,61.52982044219971
25707,51.04933154582977
25708,75.65182113647461
25709,67.41700458526611
25710,39.19675254821777
25711,32.38882255554199
25712,35.2146520614624
25713,49.93406385183334
25714,62.19517421722412
25715,49.48288518190384
25716,76.42133331298828
25717,66.25869798660278
25718,35.99523639678955
25719,31.95695400238037
25720,38.82551407814026
25721,50.305288910865784
25722,56.978835582733154
25723,51.74326550960541
25724,75.17241096496582
25725,66.66167163848877
25726,36.95797061920166
25727,32.05970478057861
25728,36.466228723526
25729,48.50451797246933
25730,58.573957443237305
25731,48.47146292030811
25732,72.35718441009521
25733,67.66783046722412
25734,34.30421018600464
25735,27.561357021331787
25736,40.565972328186035
25737,51.32478368282318
25738,63.96272850036621
25739,53.4766309261322
25740,77.61283493041992
25741,67.33052015304565
25742,36.074039697647095
25743,33.1693639755249
25744,38.91926622390747
25745,49.482418566942215
25746,62.27701950073242
25747,51.59289801120758
25748,76.59855651855469
25749,64.8593373298645
25750,37.769207239151
25751,31.491951942443848
25752,39.184699058532715
25753,48.966641932725906
25754,62.33588790893555
25755,49.467501014471054
25756,73.43115520477295
25757,59.85624289512634
25758,37.10028648376465
25759,27.837110996246338
25760,39.22029161453247
25761,43.255685448646545
25762,63.83086109161377
25763,45.706512093544006
25764,74.29991340637207
25765,48.93770170211792
25766,42.25958812236786
25767,13.992525100708008
25768,37.60195183753967
25769,28.468311309814453
25770,66.0975866317749
25771,25.768775939941406
25772,76.44043064117432
25773,65.46378993988037
